#             x               y               z             U_x             U_y             U_z               p
            0.1           -0.03           0.066     -0.16486488      0.17425994     -0.13780443     -0.37543523
            0.1           -0.03            0.07     -0.17308142      0.19226002      -0.1503275     -0.37824093
            0.1           -0.03           0.074     -0.15104494      0.20311924     -0.15184201     -0.37924163
            0.1           -0.03           0.078    -0.091735397      0.19951598     -0.13023854     -0.37863113
            0.1           -0.03           0.082   -0.0059039645      0.17902676    -0.085193763     -0.37765793
            0.1           -0.03           0.086     0.080332829      0.14998434     -0.03503914      -0.3779981
            0.1           -0.03            0.09      0.14245154      0.12652207   0.00056686485     -0.37992031
            0.1           -0.03           0.094      0.15766155      0.11778637     0.016047691     -0.38187859
            0.1           -0.03           0.098     0.077547193     0.059380094      0.01072764     -0.38262047
            0.1          -0.026          -0.098      0.11758451    -0.024028162    0.0055274727     -0.39093572
            0.1          -0.026          -0.094       0.2419854    -0.047802499     0.012869227     -0.39120432
            0.1          -0.026           -0.09      0.24915368    -0.055554508     0.023152912     -0.39172923
            0.1          -0.026          -0.086      0.24259332    -0.049434042     0.037505248     -0.39263379
            0.1          -0.026          -0.082      0.23382997    -0.032093098     0.059460897     -0.39440159
            0.1          -0.026          -0.078      0.22150287   -0.0040732099     0.089921829     -0.39740494
            0.1          -0.026          -0.074      0.20182712     0.032724788      0.12308647     -0.40109289
            0.1          -0.026           -0.07      0.17221314     0.071985541      0.14855594     -0.40397739
            0.1          -0.026          -0.066      0.13677465      0.10268439      0.15612333     -0.40482506
            0.1          -0.026          -0.062      0.11230522       0.1156132       0.1426835     -0.40370918
            0.1          -0.026          -0.058      0.12984611      0.11349148      0.11378651     -0.40204067
            0.1          -0.026          -0.054      0.22373956      0.10678366     0.077569023     -0.40111848
            0.1          -0.026           -0.05      0.41334077      0.10042883     0.042016901     -0.40047522
            0.1          -0.026          -0.046      0.69761259     0.092021763     0.017839693      -0.3976154
            0.1          -0.026          -0.042       1.0468954     0.080029208     0.013974778     -0.38996607
            0.1          -0.026          -0.038       1.4094812     0.065763036      0.02498987     -0.37822375
            0.1          -0.026          -0.034       1.7483467     0.056129765     0.039363098     -0.36315662
            0.1          -0.026           -0.03       2.0666685     0.059707965     0.056613264     -0.34205773
            0.1          -0.026          -0.026       2.3366125     0.066904269     0.072003258     -0.31844524
            0.1          -0.026          -0.022       2.4885438     0.066065003     0.074018226     -0.29699118
            0.1          -0.026          -0.018       2.5415519     0.061011884     0.065473929     -0.27793192
            0.1          -0.026          -0.014       2.5577927     0.059477295     0.054525263     -0.26212065
            0.1          -0.026           -0.01       2.5654067     0.062946313     0.042297769     -0.24911798
            0.1          -0.026          -0.006        2.580735     0.074499816     0.029245568     -0.23931529
            0.1          -0.026          -0.002       2.5161002      0.08260818     0.014653476     -0.23307061
            0.1          -0.026           0.002       2.4703036     0.078843763    -0.010656197     -0.23089841
            0.1          -0.026           0.006       2.5300284     0.076139019    -0.028844911     -0.23531794
            0.1          -0.026            0.01       2.5496026     0.077707625    -0.035803438     -0.24327919
            0.1          -0.026           0.014       2.5380241       0.0777946     -0.04395032     -0.25262982
            0.1          -0.026           0.018        2.525588     0.075173197    -0.049181315     -0.26413593
            0.1          -0.026           0.022       2.4999592     0.075063845     -0.05587828     -0.27640696
            0.1          -0.026           0.026       2.4705074     0.080261186    -0.058202163     -0.28954217
            0.1          -0.026            0.03        2.398122     0.082720578    -0.051369195     -0.30243114
            0.1          -0.026           0.034       2.2468372      0.08062479    -0.034013243     -0.31105104
            0.1          -0.026           0.038        1.943886     0.078167666   -0.0023333057     -0.31893185
            0.1          -0.026           0.042        1.472942     0.077353967     0.027658181     -0.33220904
            0.1          -0.026           0.046      0.98142194     0.085063647     0.029387589     -0.34475295
            0.1          -0.026            0.05      0.56986744     0.097760991    0.0029770616     -0.35259406
            0.1          -0.026           0.054      0.25564612      0.11171758    -0.035025549     -0.35805763
            0.1          -0.026           0.058     0.045076155      0.12936926    -0.071846679     -0.36282221
            0.1          -0.026           0.062    -0.071386859       0.1511341     -0.10061427     -0.36793949
            0.1          -0.026           0.066     -0.12225239       0.1747379     -0.12195264     -0.37309069
            0.1          -0.026            0.07     -0.13072498      0.19618378     -0.13691055     -0.37728002
            0.1          -0.026           0.074     -0.09907334      0.20894001     -0.13871808     -0.37973045
            0.1          -0.026           0.078    -0.028235456      0.20326658     -0.11819448     -0.38030909
            0.1          -0.026           0.082     0.059629054      0.17732407    -0.080428417     -0.37995666
            0.1          -0.026           0.086      0.13311583      0.14347443    -0.043524028     -0.38024247
            0.1          -0.026            0.09      0.17547939      0.11726515    -0.019285424     -0.38173818
