#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35          -0.004          -0.072      0.44168133      0.12550616     0.014863598               0
           0.35               0          -0.072      0.43623879      0.12636029     0.022993595               0
           0.35           0.004          -0.072      0.43481888       0.1265256     0.031590982               0
           0.35           0.008          -0.072       0.4372297      0.12592113     0.040567334               0
           0.35           0.012          -0.072      0.44331272      0.12445165     0.049797505               0
           0.35           0.016          -0.072      0.45296927       0.1220173     0.059059472               0
           0.35            0.02          -0.072      0.46613128       0.1185258     0.068077163               0
           0.35           0.024          -0.072      0.48277641      0.11391856     0.076590574               0
           0.35           0.028          -0.072      0.50289424      0.10819496     0.084258777               0
           0.35           0.032          -0.072      0.52645519      0.10140732     0.090726647               0
           0.35           0.036          -0.072      0.55343376     0.093681175     0.095601349               0
           0.35            0.04          -0.072      0.58376525     0.085227844     0.098485137               0
           0.35           0.044          -0.072      0.61729475     0.076330057      0.09904773               0
           0.35           0.048          -0.072      0.65373463     0.067323909     0.097076775               0
           0.35           0.052          -0.072      0.69258223     0.058568271     0.092527517               0
           0.35           0.056          -0.072       0.7330204     0.050399637     0.085548978               0
           0.35            0.06          -0.072      0.77385364      0.04308884     0.076461869               0
           0.35           0.064          -0.072      0.81352527     0.036806737     0.065691574               0
           0.35           0.068          -0.072      0.85027022     0.031602121     0.053662919               0
           0.35           0.072          -0.072      0.88242044     0.027395379     0.040683443               0
           0.35           0.076          -0.072      0.90878001     0.023983728     0.026863868               0
