#             x               y               z             U_x             U_y             U_z               p
            0.1          -0.074           0.066       -0.349102     0.051300656      -0.0626363     -0.38941483
            0.1          -0.074            0.07     -0.38427041      0.05604104    -0.062179616     -0.38629815
            0.1          -0.074           0.074     -0.41578561     0.059270779    -0.060783052     -0.38308644
            0.1          -0.074           0.078     -0.44444841     0.061444153    -0.058479999     -0.37983296
            0.1          -0.074           0.082     -0.47057359     0.062935786    -0.055210782     -0.37658476
            0.1          -0.074           0.086     -0.49348914     0.064002531    -0.050835815     -0.37340297
            0.1          -0.074            0.09     -0.50778504     0.064749514    -0.044706791     -0.37032619
            0.1          -0.074           0.094     -0.48627066     0.064312833    -0.034364939     -0.36745368
            0.1          -0.074           0.098     -0.23357041     0.033610915    -0.014268078     -0.36543745
            0.1           -0.07          -0.098    -0.077387339      0.02766971     0.018408687     -0.34312872
            0.1           -0.07          -0.094     -0.25742467     0.078112042     0.060109642     -0.34445622
            0.1           -0.07           -0.09     -0.43698481      0.12396813      0.10020647     -0.34752431
            0.1           -0.07          -0.086     -0.50713768      0.13723998      0.11724471     -0.35141578
            0.1           -0.07          -0.082     -0.50987952      0.13722687        0.120221     -0.35508324
            0.1           -0.07          -0.078     -0.49157725      0.13619135      0.11915567     -0.35802876
            0.1           -0.07          -0.074     -0.46640895      0.13603088       0.1169502     -0.36030036
            0.1           -0.07           -0.07     -0.43798152      0.13702587      0.11427257     -0.36187731
            0.1           -0.07          -0.066     -0.40695494      0.13923957      0.11127567     -0.36279293
            0.1           -0.07          -0.062     -0.37327982       0.1428933      0.10805994     -0.36305957
            0.1           -0.07          -0.058      -0.3367491       0.1483753      0.10492371     -0.36271409
            0.1           -0.07          -0.054     -0.29704184      0.15609204      0.10253817     -0.36183123
            0.1           -0.07           -0.05     -0.25359973      0.16608199      0.10226565     -0.36052835
            0.1           -0.07          -0.046     -0.20408201      0.17705384      0.10658566     -0.35922639
            0.1           -0.07          -0.042     -0.14133153      0.18440426      0.11996466     -0.35896937
            0.1           -0.07          -0.038    -0.061713344      0.18235898      0.14433308     -0.36078035
            0.1           -0.07          -0.034     0.019017352      0.16891829      0.17045985     -0.36458164
            0.1           -0.07           -0.03     0.077281634       0.1447953      0.18490566     -0.36942957
            0.1           -0.07          -0.026      0.10639801      0.11107747      0.18574646     -0.37432962
            0.1           -0.07          -0.022       0.1166718     0.070237987       0.1805145     -0.37856483
            0.1           -0.07          -0.018      0.12290402     0.026532738      0.17565491     -0.38181124
            0.1           -0.07          -0.014      0.13633524    -0.014180278       0.1726612     -0.38388252
            0.1           -0.07           -0.01      0.16048186    -0.045368366      0.16844709     -0.38459377
            0.1           -0.07          -0.006      0.19146962    -0.063198067      0.15803646     -0.38403796
            0.1           -0.07          -0.002      0.22151027    -0.068485013      0.13851951     -0.38285196
            0.1           -0.07           0.002      0.24155738    -0.063816441      0.11094062     -0.38198225
            0.1           -0.07           0.006      0.24262747    -0.049076691      0.07780128     -0.38200752
            0.1           -0.07            0.01      0.22098466    -0.021245415     0.041430554     -0.38279747
            0.1           -0.07           0.014      0.18864552     0.016827983    0.0068335619     -0.38384707
            0.1           -0.07           0.018      0.16410291     0.051664394    -0.016915128      -0.3853633
            0.1           -0.07           0.022      0.14607096     0.067721646    -0.025798215     -0.38786982
            0.1           -0.07           0.026      0.12126404     0.060638932    -0.025643006     -0.39090954
            0.1           -0.07            0.03     0.086902714     0.040849942    -0.024163455     -0.39377185
            0.1           -0.07           0.034     0.045947873     0.022183674    -0.026338797     -0.39612496
            0.1           -0.07           0.038  -0.00056823519     0.011462289    -0.032872309     -0.39777282
            0.1           -0.07           0.042    -0.051621885     0.008893945    -0.041278188     -0.39864172
            0.1           -0.07           0.046     -0.10510857     0.012491213    -0.049421608     -0.39869347
            0.1           -0.07            0.05     -0.15845032     0.019975737    -0.056142347     -0.39792148
            0.1           -0.07           0.054     -0.20913959     0.029141248    -0.060926811     -0.39641342
            0.1           -0.07           0.058      -0.2553511     0.038112018    -0.063771134     -0.39433559
            0.1           -0.07           0.062      -0.2963715     0.045675574    -0.064988205     -0.39186736
            0.1           -0.07           0.066     -0.33251855     0.051394282    -0.064958471      -0.3891458
            0.1           -0.07            0.07     -0.36465253     0.055390912    -0.063961724      -0.3862597
            0.1           -0.07           0.074     -0.39366974     0.058037884    -0.062130828     -0.38326543
            0.1           -0.07           0.078      -0.4202093      0.05973175    -0.059466414     -0.38020486
            0.1           -0.07           0.082     -0.44450936     0.060772944    -0.055865591     -0.37712382
            0.1           -0.07           0.086     -0.46592937     0.061310755     -0.05114184     -0.37409201
            0.1           -0.07            0.09     -0.47940871     0.061210351    -0.044611858     -0.37115486
            0.1           -0.07           0.094     -0.46004586     0.059257953    -0.033869781      -0.3684325
            0.1           -0.07           0.098     -0.22360363     0.030518968    -0.013609635     -0.36656001
            0.1          -0.066          -0.098    -0.090297413     0.039238828     0.023227618     -0.34243906
            0.1          -0.066          -0.094     -0.27844173     0.093637415      0.06914242     -0.34444983
