#             x               y               z             U_x             U_y             U_z               p
           0.13           0.038            0.07     -0.18947443  -0.00040524311     -0.10283571     -0.42637164
           0.13           0.038           0.074     -0.19921147       0.0179201     -0.10041241     -0.42510109
           0.13           0.038           0.078      -0.2094544     0.029757954     -0.10147622     -0.42386083
           0.13           0.038           0.082     -0.23776558     0.030947196    -0.099480539      -0.4230192
           0.13           0.038           0.086     -0.28541332     0.014888044    -0.080615045     -0.42195198
           0.13           0.038            0.09      -0.3266559   -0.0085617706     -0.04994442     -0.41908932
           0.13           0.038           0.094     -0.33535422    -0.016637743    -0.032021659      -0.4142526
           0.13           0.038           0.098      -0.2750509    -0.022834622    -0.018134524     -0.41036603
           0.13           0.042          -0.098      -0.2418345     0.012868112     0.011638971     -0.39621984
           0.13           0.042          -0.094     -0.31175978      0.01513018     0.033441562     -0.39629689
           0.13           0.042           -0.09     -0.31690121    0.0092059216     0.050736731     -0.39666617
           0.13           0.042          -0.086     -0.30170983    0.0061742583     0.063237461      -0.3970979
           0.13           0.042          -0.082     -0.28009871    0.0059280893     0.073773132     -0.39777967
           0.13           0.042          -0.078     -0.25470643    0.0060788146     0.083164542     -0.39876849
           0.13           0.042          -0.074     -0.22532151    0.0048299643      0.09108663     -0.40010991
           0.13           0.042           -0.07     -0.19156004    0.0015520001     0.096826623     -0.40167765
           0.13           0.042          -0.066     -0.15330941    -0.003552118      0.10001296     -0.40331545
           0.13           0.042          -0.062     -0.10953824   -0.0098219081     0.099947075     -0.40499004
           0.13           0.042          -0.058    -0.056451991    -0.016808501     0.096367964     -0.40631866
           0.13           0.042          -0.054     0.013437126    -0.023386671     0.088206089     -0.40690915
           0.13           0.042           -0.05      0.11395544    -0.026881801      0.07527191     -0.40635925
           0.13           0.042          -0.046      0.26043351     -0.02430815     0.059163208      -0.4043594
           0.13           0.042          -0.042       0.4595552    -0.014155186     0.043717032     -0.40108832
           0.13           0.042          -0.038      0.70479911    0.0023685623     0.031902285     -0.39732991
           0.13           0.042          -0.034      0.97964957     0.023466092     0.026750245     -0.39234504
           0.13           0.042           -0.03       1.2584341     0.040339839     0.027187354     -0.38687913
           0.13           0.042          -0.026       1.5301436     0.046139312     0.025226623     -0.38252605
           0.13           0.042          -0.022       1.8182584     0.043089527     0.019376233     -0.37812735
           0.13           0.042          -0.018       2.1240132     0.032386745      0.02108935     -0.36876819
           0.13           0.042          -0.014       2.3296127     0.021122312      0.01306249     -0.36576474
           0.13           0.042           -0.01       2.4496305     0.013410984    0.0059988853     -0.36162644
           0.13           0.042          -0.006         2.50662      0.01745943   -0.0067473387     -0.36024657
           0.13           0.042          -0.002        2.419479      0.02584163   -0.0053995357     -0.35747417
           0.13           0.042           0.002        2.438819     0.022139581    -0.030780111     -0.35519591
           0.13           0.042           0.006       2.5015324     0.011424197    -0.027643114     -0.35438372
           0.13           0.042            0.01       2.4374244    0.0055446946    -0.041846285     -0.35038549
           0.13           0.042           0.014       2.2856956     0.015910341     -0.04852231     -0.35116463
           0.13           0.042           0.018       2.0150336     0.027916133     -0.05065539     -0.35591918
           0.13           0.042           0.022       1.6933264     0.030101004    -0.042142931     -0.36594756
           0.13           0.042           0.026       1.3898843     0.015108977    -0.034256071      -0.3723029
           0.13           0.042            0.03        1.097903    -0.012417833    -0.021106425     -0.38071643
           0.13           0.042           0.034      0.81627231    -0.046259517      -0.0122611     -0.38883122
           0.13           0.042           0.038      0.55543155    -0.077506083    -0.012891549     -0.39643003
           0.13           0.042           0.042      0.32847758    -0.098953582    -0.024326681     -0.40356585
           0.13           0.042           0.046      0.14434926     -0.10750296    -0.044930711     -0.41020446
           0.13           0.042            0.05    0.0060212807     -0.10311451     -0.07015082      -0.4154544
           0.13           0.042           0.054    -0.091459572    -0.089171192    -0.093779915     -0.41884971
           0.13           0.042           0.058     -0.15801462    -0.070101857     -0.11137308     -0.42039231
           0.13           0.042           0.062     -0.20362059    -0.049579546     -0.12116058     -0.42059273
           0.13           0.042           0.066     -0.23575073    -0.030323854     -0.12316874     -0.42009306
           0.13           0.042            0.07     -0.25883631    -0.014440873     -0.11819223      -0.4192707
           0.13           0.042           0.074     -0.27579356   -0.0032524056     -0.10772461     -0.41830554
           0.13           0.042           0.078     -0.29153054    0.0020497562    -0.093254646      -0.4173311
           0.13           0.042           0.082     -0.31257982  -0.00041014769    -0.075007627     -0.41622853
