#             x               y               z             U_x             U_y             U_z               p
            0.1          -0.074           0.066     -0.25409091      0.05900276     0.025737495     -0.35930745
            0.1          -0.074            0.07     -0.31069122     0.069980009     0.012386909     -0.35896578
            0.1          -0.074           0.074     -0.35841904     0.074811117     0.002543818      -0.3581159
            0.1          -0.074           0.078     -0.39972356     0.075275114   -0.0047770365     -0.35689547
            0.1          -0.074           0.082     -0.43514519     0.073379955   -0.0099622443     -0.35536696
            0.1          -0.074           0.086     -0.46446214      0.07044656    -0.013142657     -0.35361353
            0.1          -0.074            0.09     -0.48470072      0.06702372    -0.014327181     -0.35175996
            0.1          -0.074           0.094     -0.47367263     0.062276435    -0.012733711     -0.35001236
            0.1          -0.074           0.098     -0.23106724     0.029469073   -0.0056658185      -0.3488517
            0.1           -0.07          -0.098     0.096795503     0.040408594   -0.0091970404     -0.33359571
            0.1           -0.07          -0.094      0.19015566     0.064293098    -0.025068095     -0.33441321
            0.1           -0.07           -0.09      0.17103745     0.052888738    -0.035189453     -0.33539523
            0.1           -0.07          -0.086      0.13090588      0.04627501    -0.034898221     -0.33591374
            0.1           -0.07          -0.082     0.056664722     0.054457705    -0.014355613     -0.33553643
            0.1           -0.07          -0.078    -0.057012527     0.078316369     0.031821883     -0.33443988
            0.1           -0.07          -0.074     -0.18265911      0.10958325     0.091544843     -0.33345369
            0.1           -0.07           -0.07     -0.28637374      0.13910072      0.14633667     -0.33340346
            0.1           -0.07          -0.066      -0.3534814      0.16183972       0.1859074     -0.33458059
            0.1           -0.07          -0.062     -0.38630216      0.17632837      0.20935065     -0.33662759
            0.1           -0.07          -0.058     -0.39381121      0.18310085      0.22077917     -0.33888387
            0.1           -0.07          -0.054     -0.38524768      0.18391894      0.22534504     -0.34090922
            0.1           -0.07           -0.05     -0.36765044      0.18057996      0.22711089     -0.34258868
            0.1           -0.07          -0.046     -0.34527499      0.17429257      0.22858909     -0.34394324
            0.1           -0.07          -0.042     -0.32013217      0.16568213      0.23082178     -0.34507318
            0.1           -0.07          -0.038     -0.29315155       0.1550299      0.23402977     -0.34614738
            0.1           -0.07          -0.034     -0.26492239      0.14253311      0.23807429     -0.34733604
            0.1           -0.07           -0.03     -0.23592092      0.12835715      0.24264502     -0.34875906
            0.1           -0.07          -0.026     -0.20648351      0.11263764      0.24741983     -0.35045731
            0.1           -0.07          -0.022     -0.17680186     0.095521612      0.25212622     -0.35246024
            0.1           -0.07          -0.018      -0.1470088     0.077462203      0.25669213     -0.35483506
            0.1           -0.07          -0.014     -0.11725447     0.059404751      0.26113093     -0.35758951
            0.1           -0.07           -0.01    -0.088225109     0.042801881      0.26517298      -0.3605674
            0.1           -0.07          -0.006    -0.060877166     0.028401722      0.26780242     -0.36349853
            0.1           -0.07          -0.002    -0.035268515     0.016060741      0.26809311     -0.36607386
            0.1           -0.07           0.002      -0.0107308    0.0061063098      0.26593104     -0.36814547
            0.1           -0.07           0.006     0.013354992  -0.00087903862      0.26159194     -0.36979292
            0.1           -0.07            0.01     0.036634595   -0.0041921628      0.25548335     -0.37116511
            0.1           -0.07           0.014     0.057997375   -0.0033666756      0.24744456     -0.37215963
            0.1           -0.07           0.018     0.076256924    0.0014449696       0.2372209     -0.37258967
            0.1           -0.07           0.022     0.090640053    0.0093598041      0.22522904     -0.37246916
            0.1           -0.07           0.026      0.10126653     0.018845911      0.21229147     -0.37187812
            0.1           -0.07            0.03      0.10830017     0.028522099      0.19917513     -0.37092768
            0.1           -0.07           0.034      0.11122755     0.037317749      0.18606917     -0.36962991
            0.1           -0.07           0.038      0.10869263     0.044200267      0.17255129     -0.36790385
            0.1           -0.07           0.042     0.098585218      0.04837784       0.1579523     -0.36578826
            0.1           -0.07           0.046     0.078036789     0.049647198      0.14142674     -0.36342836
            0.1           -0.07            0.05     0.042040852     0.048466357      0.12155383     -0.36100578
            0.1           -0.07           0.054    -0.016156156     0.047629043     0.097006902     -0.35910548
            0.1           -0.07           0.058    -0.094608612     0.051889539     0.069834151     -0.35852123
            0.1           -0.07           0.062     -0.17658672     0.062030024     0.045121754     -0.35909596
            0.1           -0.07           0.066     -0.24596333     0.072885034      0.02581062     -0.35969726
            0.1           -0.07            0.07     -0.30029757     0.079667512     0.011620315     -0.35961169
            0.1           -0.07           0.074     -0.34458096     0.081743009    0.0013689904     -0.35889319
            0.1           -0.07           0.078     -0.38244625     0.080527028   -0.0059808155     -0.35772658
            0.1           -0.07           0.082      -0.4149968     0.077544951    -0.010995183     -0.35623132
            0.1           -0.07           0.086     -0.44217577       0.0738405    -0.013919284     -0.35452388
            0.1           -0.07            0.09     -0.46117489     0.069779499    -0.014781082     -0.35273733
            0.1           -0.07           0.094     -0.45133737     0.064189447    -0.012846156     -0.35108979
            0.1           -0.07           0.098     -0.22170872     0.030166003    -0.005483327     -0.35001967
            0.1          -0.066          -0.098     0.096079679     0.049920698   -0.0093371091     -0.33524467
            0.1          -0.066          -0.094      0.19088473     0.081836212    -0.026049449     -0.33609264
