#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35           -0.02          -0.072      0.55387166     -0.12049071     -0.63788662               0
           0.35          -0.016          -0.072      0.56966289    -0.076806021      -0.6427699               0
           0.35          -0.012          -0.072      0.57980434    -0.031217855     -0.64545764               0
           0.35          -0.008          -0.072      0.58500604     0.016021065     -0.64632601               0
           0.35          -0.004          -0.072      0.58562541     0.063127689     -0.64580314               0
           0.35               0          -0.072        0.581511      0.10900456     -0.64386522               0
           0.35           0.004          -0.072      0.57277728      0.15367965     -0.64042385               0
           0.35           0.008          -0.072      0.55954096       0.1964746     -0.63556425               0
           0.35           0.012          -0.072      0.54158391      0.23708293      -0.6293689               0
           0.35           0.016          -0.072      0.51873366      0.27518772     -0.62194341               0
           0.35            0.02          -0.072      0.49094914      0.31053876     -0.61338779               0
           0.35           0.024          -0.072      0.45833307       0.3429707      -0.6037809               0
           0.35           0.028          -0.072      0.42113348      0.37239309     -0.59319713               0
           0.35           0.032          -0.072      0.37972164      0.39877018     -0.58170423               0
           0.35           0.036          -0.072      0.33458326      0.42210994     -0.56936892               0
           0.35            0.04          -0.072      0.28631334      0.44244723     -0.55626925               0
           0.35           0.044          -0.072       0.2356049      0.45981707     -0.54247712               0
           0.35           0.048          -0.072      0.18325816      0.47424057     -0.52806305               0
           0.35           0.052          -0.072      0.13020003       0.4857012     -0.51309487               0
           0.35           0.056          -0.072     0.077525558       0.4941197     -0.49763267               0
           0.35            0.06          -0.072     0.026631275      0.49931418     -0.48169683               0
           0.35           0.064          -0.072    -0.020631249      0.50094045     -0.46525417               0
           0.35           0.068          -0.072    -0.062206399      0.49841692      -0.4482326               0
           0.35           0.072          -0.072    -0.096586368      0.49099851     -0.43064449               0
           0.35           0.076          -0.072     -0.12265655      0.47789673     -0.41270649               0
