#             x               y               z             U_x             U_y             U_z               p
            0.1          -0.074           0.066     -0.40598737      0.10015206    -0.087996107      -0.3717627
            0.1          -0.074            0.07     -0.42849365     0.099798476    -0.093942059     -0.36845461
            0.1          -0.074           0.074     -0.45070748      0.10032662    -0.099115907     -0.36492554
            0.1          -0.074           0.078      -0.4724004      0.10209503     -0.10374597     -0.36106254
            0.1          -0.074           0.082     -0.49173507       0.1059773     -0.10770245     -0.35668771
            0.1          -0.074           0.086     -0.49959171      0.11211868     -0.10963083       -0.351945
            0.1          -0.074            0.09     -0.45723184      0.11304736     -0.10148478     -0.34706201
            0.1          -0.074           0.094     -0.28979712     0.080062638    -0.065893655     -0.34326101
            0.1          -0.074           0.098    -0.077440395     0.019960342    -0.017656313     -0.34189384
            0.1           -0.07          -0.098    -0.025942391      0.10687088     0.018484486     -0.35238788
            0.1           -0.07          -0.094     -0.14970599      0.19555173     0.075088448     -0.35267832
            0.1           -0.07           -0.09     -0.33516786       0.1716194      0.13124279     -0.35846542
            0.1           -0.07          -0.086     -0.42909894      0.14595177      0.14499987     -0.36657534
            0.1           -0.07          -0.082     -0.44047542      0.12849117      0.13211773     -0.37192616
            0.1           -0.07          -0.078     -0.42358384      0.11996795      0.11834881     -0.37502071
            0.1           -0.07          -0.074     -0.40036403      0.11696086      0.10873333     -0.37700639
            0.1           -0.07           -0.07     -0.37613805      0.11702195       0.1024886      -0.3782992
            0.1           -0.07          -0.066     -0.35175402      0.11887863     0.098630142     -0.37917898
            0.1           -0.07          -0.062        -0.32735      0.12176101     0.096548667      -0.3798357
            0.1           -0.07          -0.058     -0.30286531       0.1250936     0.095887042     -0.38037491
            0.1           -0.07          -0.054     -0.27810584      0.12838487     0.096486185        -0.38086
            0.1           -0.07           -0.05     -0.25272807      0.13120266     0.098314833     -0.38133207
            0.1           -0.07          -0.046     -0.22623756      0.13319623      0.10140884     -0.38181927
            0.1           -0.07          -0.042     -0.19802007      0.13415016      0.10579357     -0.38233687
            0.1           -0.07          -0.038     -0.16740646      0.13405214      0.11138604     -0.38287688
            0.1           -0.07          -0.034       -0.133836      0.13314292      0.11791262     -0.38339334
            0.1           -0.07           -0.03    -0.097045081      0.13183057      0.12507278     -0.38377808
            0.1           -0.07          -0.026    -0.056868075      0.13039873      0.13322451     -0.38389382
            0.1           -0.07          -0.022    -0.012317868      0.12806465      0.14436206     -0.38365594
            0.1           -0.07          -0.018      0.03768256      0.12174314      0.16082574     -0.38317872
            0.1           -0.07          -0.014      0.08950635      0.10853138      0.18094289       -0.383052
            0.1           -0.07           -0.01      0.13438755     0.089676886      0.19941407     -0.38376159
            0.1           -0.07          -0.006      0.16608844     0.068464875      0.21120942     -0.38503207
            0.1           -0.07          -0.002      0.18680807     0.047750008      0.21439747     -0.38639664
            0.1           -0.07           0.002      0.20306366     0.031349197      0.21032113       -0.387552
            0.1           -0.07           0.006      0.21833027     0.023309277       0.2008245     -0.38839224
            0.1           -0.07            0.01      0.23117121     0.024415487       0.1873398     -0.38929768
            0.1           -0.07           0.014      0.23632861     0.030138512      0.17148431     -0.39102232
            0.1           -0.07           0.018      0.22760038     0.033567075      0.15359618     -0.39398716
            0.1           -0.07           0.022      0.20111506     0.031578364      0.13101494     -0.39764445
            0.1           -0.07           0.026      0.15422371     0.028785728       0.1017946      -0.4010385
            0.1           -0.07            0.03     0.081294607     0.033905453     0.066750094     -0.40318922
            0.1           -0.07           0.034    -0.020732952      0.05128691     0.028854658     -0.40271978
            0.1           -0.07           0.038     -0.12953827     0.075016644   -0.0042280903     -0.39925216
            0.1           -0.07           0.042     -0.20991598     0.094494669      -0.0263303     -0.39455343
            0.1           -0.07           0.046     -0.25778998      0.10528932    -0.040429461      -0.3901905
            0.1           -0.07            0.05       -0.289972      0.10918783    -0.051659247     -0.38629963
            0.1           -0.07           0.054     -0.31602927      0.10914878    -0.061502548     -0.38281388
            0.1           -0.07           0.058     -0.33943294      0.10742193     -0.07018064     -0.37964162
            0.1           -0.07           0.062     -0.36154195       0.1053811    -0.077894204     -0.37659461
            0.1           -0.07           0.066     -0.38290106      0.10375823    -0.084747374      -0.3735187
            0.1           -0.07            0.07     -0.40371021      0.10290699    -0.090861436     -0.37028238
            0.1           -0.07           0.074     -0.42400477      0.10302613    -0.096408572      -0.3667687
            0.1           -0.07           0.078     -0.44361449      0.10446665     -0.10160137     -0.36283663
            0.1           -0.07           0.082     -0.46116555      0.10816107     -0.10644229     -0.35830813
            0.1           -0.07           0.086     -0.46881732      0.11488638      -0.1097378     -0.35322881
            0.1           -0.07            0.09     -0.43315726      0.11915642     -0.10386702     -0.34767908
            0.1           -0.07           0.094     -0.28528015     0.094207046    -0.071362523     -0.34290577
            0.1           -0.07           0.098    -0.083762587     0.028298305    -0.021299669     -0.34082863
            0.1          -0.066          -0.098    -0.033417537      0.11619113     0.019039561      -0.3585491
            0.1          -0.066          -0.094     -0.15933718      0.21488756     0.073543501     -0.35900166
