#             x               y               z             U_x             U_y             U_z               p
           0.13          -0.074           0.062       -0.363976     0.066118674    -0.040930378     -0.38697326
           0.13          -0.074           0.066     -0.39329675     0.061876557    -0.047461138       -0.386436
           0.13          -0.074            0.07     -0.42123307     0.058934686    -0.052168692     -0.38546493
           0.13          -0.074           0.074     -0.44788473     0.057262776    -0.055172178     -0.38411116
           0.13          -0.074           0.078     -0.47324555     0.056811514    -0.056526782     -0.38242725
           0.13          -0.074           0.082     -0.49718345     0.057576343    -0.056177239     -0.38047437
           0.13          -0.074           0.086     -0.51918575     0.059767049     -0.05387111     -0.37832173
           0.13          -0.074            0.09     -0.53631854     0.064363348    -0.049053725     -0.37609304
           0.13          -0.074           0.094     -0.52985004     0.074267579    -0.039604035     -0.37379788
           0.13          -0.074           0.098     -0.41654979      0.08497464    -0.019630266     -0.37155396
           0.13           -0.07          -0.098     -0.36744204     0.053837351     0.018326947     -0.38201405
           0.13           -0.07          -0.094     -0.45031314     0.048428752     0.041223009      -0.3842279
           0.13           -0.07           -0.09     -0.45783191     0.043372578      0.05453466     -0.38681925
           0.13           -0.07          -0.086     -0.44637757     0.041684911     0.062652736     -0.38932647
           0.13           -0.07          -0.082     -0.43029288     0.041454287     0.067988717     -0.39186792
           0.13           -0.07          -0.078     -0.41242275     0.042371437     0.071139428     -0.39427358
           0.13           -0.07          -0.074     -0.39361762     0.044564693     0.072530634     -0.39650952
           0.13           -0.07           -0.07     -0.37436346     0.048164428     0.072403416     -0.39859613
           0.13           -0.07          -0.066     -0.35502213     0.053201952      0.07090262     -0.40057977
           0.13           -0.07          -0.062     -0.33589052     0.059592964     0.068147326     -0.40252902
           0.13           -0.07          -0.058     -0.31722724     0.067126186     0.064268029     -0.40454127
           0.13           -0.07          -0.054     -0.29921673      0.07548192     0.059434358     -0.40675311
           0.13           -0.07           -0.05     -0.28186933     0.084185256     0.053857792     -0.40934362
           0.13           -0.07          -0.046     -0.26473816     0.092580297     0.047842621     -0.41254278
           0.13           -0.07          -0.042     -0.24616315     0.099876561     0.041804488     -0.41668818
           0.13           -0.07          -0.038     -0.22098006      0.10473131     0.036744822      -0.4221385
           0.13           -0.07          -0.034     -0.17638869      0.10048048     0.031740016       -0.429827
           0.13           -0.07           -0.03     -0.10066488     0.072527062     0.023870707     -0.43893136
           0.13           -0.07          -0.026   -0.0084213907     0.032700599      0.01030901     -0.44361791
           0.13           -0.07          -0.022     0.076875041    0.0095279739   -0.0094852427     -0.44171524
           0.13           -0.07          -0.018      0.14125467    0.0082340088    -0.031392162     -0.43494289
           0.13           -0.07          -0.014      0.18065184      0.02440186     -0.04473541     -0.42522356
           0.13           -0.07           -0.01      0.20686197      0.04818625    -0.035110902     -0.41434671
           0.13           -0.07          -0.006      0.22976821     0.070439288   -0.0096377536     -0.40360018
           0.13           -0.07          -0.002      0.24453155     0.080277064      0.02238586     -0.39523549
           0.13           -0.07           0.002      0.24483319     0.076269561     0.053225693     -0.39008552
           0.13           -0.07           0.006      0.24087301     0.062912445     0.077986985     -0.38687071
           0.13           -0.07            0.01      0.23533172     0.050752249     0.095148099     -0.38399359
           0.13           -0.07           0.014      0.22666251     0.044628685      0.10529803     -0.38090325
           0.13           -0.07           0.018      0.21161225     0.046043695      0.10856927     -0.37749344
           0.13           -0.07           0.022      0.18770824     0.054517559      0.10461021     -0.37386696
           0.13           -0.07           0.026      0.15207732     0.067874157     0.093868208     -0.37028975
           0.13           -0.07            0.03     0.089581531     0.083160866      0.08137517     -0.36800841
           0.13           -0.07           0.034    -0.005992995     0.096324201     0.069743839     -0.37024015
           0.13           -0.07           0.038    -0.092281797      0.10436405     0.053540959     -0.37611578
           0.13           -0.07           0.042     -0.15457484      0.10562354     0.032486103     -0.38191319
           0.13           -0.07           0.046     -0.20089719      0.10172459      0.01302689     -0.38564826
           0.13           -0.07            0.05       -0.240097     0.094642804   -0.0038296282     -0.38755245
           0.13           -0.07           0.054     -0.27573395     0.086446099    -0.017978002     -0.38862788
           0.13           -0.07           0.058     -0.30852073     0.078677379    -0.029485679     -0.38917625
           0.13           -0.07           0.062     -0.33900626     0.072014932    -0.038616506     -0.38921792
           0.13           -0.07           0.066     -0.36764839     0.066703134    -0.045562887     -0.38881362
           0.13           -0.07            0.07     -0.39473829     0.062769427     -0.05050091     -0.38802506
           0.13           -0.07           0.074     -0.42040958     0.060130566     -0.05356089     -0.38691085
           0.13           -0.07           0.078     -0.44466531     0.058655419     -0.05479901     -0.38553208
           0.13           -0.07           0.082     -0.46734345     0.058214172    -0.054138874     -0.38395781
           0.13           -0.07           0.086     -0.48787062     0.058826867    -0.051319865     -0.38227652
           0.13           -0.07            0.09     -0.50337919      0.06114496    -0.045873467     -0.38063019
           0.13           -0.07           0.094     -0.49657148     0.067775408    -0.036003566      -0.3789557
           0.13           -0.07           0.098     -0.39496797     0.076203816    -0.016936358     -0.37739791
           0.13          -0.066          -0.098     -0.33339094     0.042385009     0.016122842     -0.38828378
           0.13          -0.066          -0.094     -0.41305057     0.038207948     0.038924861     -0.38987124
